POS Tag: CCT
Word: , | Lemma: , | a56_253to258_tags.txt | SN:168 | TN:35
Word: sa | Lemma: sa | a56_204_tags.txt | SN:11 | TN:3
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:64 | TN:32
Word: sa | Lemma: sa | a56_259_tags.txt | SN:25 | TN:10
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:31 | TN:3
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:173 | TN:13
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:1 | TN:28
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:28 | TN:11
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:39 | TN:7
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:55 | TN:16
Word: sa | Lemma: sa | a56_214_tags.txt | SN:47 | TN:25
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:63 | TN:11
Word: sa | Lemma: sa | a56_211_tags.txt | SN:31 | TN:18
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:61 | TN:7
Word: sa | Lemma: sa | a56_259_tags.txt | SN:13 | TN:8
Word: sa | Lemma: sa | a56_260_tags.txt | SN:13 | TN:8
Word: sa | Lemma: sa | a56_247_tags.txt | SN:16 | TN:5
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:120 | TN:17
Word: sa | Lemma: sa | a56_251_tags.txt | SN:24 | TN:12
Word: sa | Lemma: sa | a56_227_tags.txt | SN:21 | TN:44
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:131 | TN:8
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:17 | TN:49
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:72 | TN:2
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:112 | TN:19
Word: sa | Lemma: sa | a56_214_tags.txt | SN:18 | TN:14
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:65 | TN:19
Word: sa | Lemma: sa | a56_259_tags.txt | SN:26 | TN:20
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:100 | TN:8
Word: sa | Lemma: sa | a56_224_tags.txt | SN:28 | TN:23
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:35 | TN:24
Word: sa | Lemma: sa | a56_204_tags.txt | SN:5 | TN:19
Word: sa | Lemma: sa | a56_226_tags.txt | SN:13 | TN:16
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:67 | TN:20
Word: sa | Lemma: sa | a56_214_tags.txt | SN:28 | TN:11
Word: sa | Lemma: sa | a56_250_tags.txt | SN:10 | TN:17
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:31 | TN:6
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:87 | TN:5
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:47 | TN:3
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:102 | TN:3
Word: sa | Lemma: sa | a56_227_tags.txt | SN:21 | TN:27
Word: sa | Lemma: sa | a56_198_tags.txt | SN:32 | TN:15
Word: sa | Lemma: sa | a56_200_tags.txt | SN:18 | TN:16
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:91 | TN:60
Word: sa | Lemma: sa | a56_261_tags.txt | SN:12 | TN:2
Word: sa | Lemma: sa | a56_198_tags.txt | SN:26 | TN:5
Word: sa | Lemma: sa | a56_247_tags.txt | SN:14 | TN:9
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:82 | TN:3
Word: sa | Lemma: sa | a56_223_tags.txt | SN:16 | TN:25
Word: sa | Lemma: sa | a56_226_tags.txt | SN:28 | TN:22
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:54 | TN:4
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:22 | TN:31
Word: sa | Lemma: sa | a56_213_tags.txt | SN:15 | TN:5
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:144 | TN:11
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:77 | TN:26
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:84 | TN:6
Word: sa | Lemma: sa | a56_224_tags.txt | SN:21 | TN:34
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:73 | TN:4
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:47 | TN:5
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:90 | TN:59
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:41 | TN:12
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:125 | TN:15
Word: sa | Lemma: sa | a56_198_tags.txt | SN:38 | TN:11
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:46 | TN:43
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:94 | TN:54
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:129 | TN:12
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:110 | TN:7
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:13 | TN:10
Word: sa | Lemma: sa | a56_248_tags.txt | SN:10 | TN:17
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:59 | TN:3
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:83 | TN:17
Word: sa | Lemma: sa | a56_264_tags.txt | SN:23 | TN:1
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:61 | TN:10
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:54 | TN:37
Word: sa | Lemma: sa | a56_224_tags.txt | SN:17 | TN:5
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:72 | TN:6
Word: sa | Lemma: sa | a56_264_tags.txt | SN:21 | TN:32
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:3 | TN:18
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:46 | TN:6
Word: sa | Lemma: sa | a56_224_tags.txt | SN:17 | TN:39
Word: sa | Lemma: sa | a56_250_tags.txt | SN:8 | TN:4
Word: sa | Lemma: sa | a56_224_tags.txt | SN:19 | TN:6
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:38 | TN:4
Word: sa | Lemma: sa | a56_213_tags.txt | SN:31 | TN:5
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:38 | TN:17
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:96 | TN:1
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:50 | TN:5
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:20 | TN:9
Word: sa | Lemma: sa | a56_225_tags.txt | SN:6 | TN:12
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:53 | TN:6
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:55 | TN:2
Word: sa | Lemma: sa | a56_260_tags.txt | SN:2 | TN:6
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:68 | TN:9
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:52 | TN:8
Word: sa | Lemma: sa | a56_249_tags.txt | SN:4 | TN:18
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:134 | TN:16
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:9 | TN:38
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:59 | TN:61
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:39 | TN:10
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:72 | TN:27
Word: sa | Lemma: sa | a56_212_tags.txt | SN:23 | TN:17
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:43 | TN:49
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:168 | TN:12
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:112 | TN:24
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:129 | TN:14
Word: sa | Lemma: sa | a56_264_tags.txt | SN:16 | TN:22
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:69 | TN:8
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:50 | TN:13
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:41 | TN:6
Word: sa | Lemma: sa | a56_259_tags.txt | SN:10 | TN:11
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:45 | TN:16
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:22 | TN:23
Word: sa | Lemma: sa | a56_228_tags.txt | SN:17 | TN:23
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:74 | TN:1
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:46 | TN:45
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:27 | TN:62
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:6 | TN:44
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:47 | TN:11
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:17 | TN:21
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:74 | TN:17
Word: sa | Lemma: sa | a56_248_tags.txt | SN:14 | TN:39
Word: sa | Lemma: sa | a56_248_tags.txt | SN:31 | TN:9
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:29 | TN:21
Word: sa | Lemma: sa | a56_251_tags.txt | SN:27 | TN:9
Word: sa | Lemma: sa | a56_214_tags.txt | SN:10 | TN:35
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:31 | TN:114
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:85 | TN:15
Word: sa | Lemma: sa | a56_200_tags.txt | SN:15 | TN:4
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:104 | TN:8
Word: sa | Lemma: sa | a56_198_tags.txt | SN:16 | TN:23
Word: sa | Lemma: sa | a56_211_tags.txt | SN:1 | TN:55
Word: sa | Lemma: sa | a56_211_tags.txt | SN:29 | TN:8
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:8 | TN:6
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:24 | TN:1
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:81 | TN:22
Word: sa | Lemma: sa | a56_204_tags.txt | SN:23 | TN:26
Word: sa | Lemma: sa | a56_248_tags.txt | SN:4 | TN:33
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:87 | TN:25
Word: sa | Lemma: sa | a56_198_tags.txt | SN:29 | TN:30
Word: sa | Lemma: sa | a56_226_tags.txt | SN:11 | TN:7
Word: sa | Lemma: sa | a56_211_tags.txt | SN:1 | TN:22
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:91 | TN:16
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:14 | TN:11
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:64 | TN:3
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:16 | TN:15
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:149 | TN:15
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:60 | TN:2
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:124 | TN:40
Word: sa | Lemma: sa | a56_214_tags.txt | SN:32 | TN:10
Word: sa | Lemma: sa | a56_250_tags.txt | SN:16 | TN:10
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:57 | TN:4
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:106 | TN:3
Word: sa | Lemma: sa | a56_198_tags.txt | SN:15 | TN:43
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:90 | TN:12
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:17 | TN:81
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:32 | TN:1
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:19 | TN:4
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:74 | TN:20
Word: sa | Lemma: sa | a56_226_tags.txt | SN:30 | TN:7
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:131 | TN:16
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:31 | TN:6
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:94 | TN:43
Word: sa | Lemma: sa | a56_214_tags.txt | SN:45 | TN:26
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:55 | TN:14
Word: sa | Lemma: sa | a56_228_tags.txt | SN:14 | TN:46
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:129 | TN:22
Word: sa | Lemma: sa | a56_250_tags.txt | SN:20 | TN:48
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:91 | TN:27
Word: sa | Lemma: sa | a56_259_tags.txt | SN:14 | TN:19
Word: sa | Lemma: sa | a56_264_tags.txt | SN:18 | TN:8
Word: sa | Lemma: sa | a56_204_tags.txt | SN:4 | TN:18
Word: sa | Lemma: sa | a56_259_tags.txt | SN:18 | TN:32
Word: sa | Lemma: sa | a56_225_tags.txt | SN:3 | TN:5
Word: sa | Lemma: sa | a56_264_tags.txt | SN:32 | TN:4
Word: sa | Lemma: sa | a56_213_tags.txt | SN:8 | TN:15
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:32 | TN:7
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:17 | TN:37
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:32 | TN:13
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:96 | TN:8
Word: sa | Lemma: sa | a56_204_tags.txt | SN:25 | TN:16
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:136 | TN:7
Word: sa | Lemma: sa | a56_228_tags.txt | SN:11 | TN:26
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:45 | TN:7
Word: sa | Lemma: sa | a56_260_tags.txt | SN:6 | TN:20
Word: sa | Lemma: sa | a56_252_tags.txt | SN:15 | TN:5
Word: sa | Lemma: sa | a56_214_tags.txt | SN:20 | TN:18
Word: sa | Lemma: sa | a56_223_tags.txt | SN:21 | TN:6
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:18 | TN:29
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:12 | TN:10
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:14 | TN:36
Word: sa | Lemma: sa | a56_223_tags.txt | SN:21 | TN:13
Word: sa | Lemma: sa | a56_224_tags.txt | SN:18 | TN:15
Word: sa | Lemma: sa | a56_248_tags.txt | SN:27 | TN:28
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:54 | TN:3
Word: sa | Lemma: sa | a56_259_tags.txt | SN:22 | TN:28
Word: sa | Lemma: sa | a56_251_tags.txt | SN:7 | TN:13
Word: sa | Lemma: sa | a56_259_tags.txt | SN:1 | TN:21
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:109 | TN:5
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:58 | TN:14
Word: sa | Lemma: sa | a56_225_tags.txt | SN:25 | TN:15
Word: sa | Lemma: sa | a56_214_tags.txt | SN:10 | TN:15
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:111 | TN:6
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:49 | TN:40
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:20 | TN:1
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:60 | TN:6
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:78 | TN:8
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:65 | TN:50
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:49 | TN:15
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:22 | TN:13
Word: sa | Lemma: sa | a56_213_tags.txt | SN:17 | TN:73
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:162 | TN:13
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:123 | TN:14
Word: sa | Lemma: sa | a56_223_tags.txt | SN:14 | TN:4
Word: sa | Lemma: sa | a56_200_tags.txt | SN:5 | TN:10
Word: sa | Lemma: sa | a56_204_tags.txt | SN:1 | TN:19
Word: sa | Lemma: sa | a56_198_tags.txt | SN:7 | TN:10
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:31 | TN:26
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:29 | TN:13
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:7 | TN:17
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:8 | TN:16
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:14 | TN:24
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:31 | TN:64
Word: sa | Lemma: sa | a56_200_tags.txt | SN:10 | TN:4
Word: sa | Lemma: sa | a56_247_tags.txt | SN:21 | TN:10
Word: sa | Lemma: sa | a56_252_tags.txt | SN:18 | TN:25
Word: sa | Lemma: sa | a56_214_tags.txt | SN:3 | TN:38
Word: sa | Lemma: sa | a56_249_tags.txt | SN:3 | TN:28
Word: sa | Lemma: sa | a56_224_tags.txt | SN:17 | TN:43
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:104 | TN:7
Word: sa | Lemma: sa | a56_248_tags.txt | SN:8 | TN:4
Word: sa | Lemma: sa | a56_261_tags.txt | SN:15 | TN:3
Word: sa | Lemma: sa | a56_227_tags.txt | SN:17 | TN:43
Word: sa | Lemma: sa | a56_214_tags.txt | SN:22 | TN:8
Word: sa | Lemma: sa | a56_261_tags.txt | SN:2 | TN:4
Word: sa | Lemma: sa | a56_225_tags.txt | SN:35 | TN:27
Word: sa | Lemma: sa | a56_224_tags.txt | SN:31 | TN:29
Word: sa | Lemma: sa | a56_204_tags.txt | SN:5 | TN:32
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:57 | TN:8
Word: sa | Lemma: sa | a56_213_tags.txt | SN:33 | TN:4
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:72 | TN:23
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:67 | TN:32
Word: sa | Lemma: sa | a56_224_tags.txt | SN:31 | TN:44
Word: sa | Lemma: sa | a56_212_tags.txt | SN:11 | TN:12
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:82 | TN:9
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:15 | TN:17
Word: sa | Lemma: sa | a56_252_tags.txt | SN:13 | TN:25
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:45 | TN:1
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:5 | TN:11
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:120 | TN:5
Word: sa | Lemma: sa | a56_264_tags.txt | SN:27 | TN:2
Word: sa | Lemma: sa | a56_214_tags.txt | SN:14 | TN:12
Word: sa | Lemma: sa | a56_264_tags.txt | SN:20 | TN:8
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:94 | TN:11
Word: sa | Lemma: sa | a56_264_tags.txt | SN:1 | TN:18
Word: sa | Lemma: sa | a56_249_tags.txt | SN:24 | TN:14
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:36 | TN:1
Word: sa | Lemma: sa | a56_226_tags.txt | SN:2 | TN:24
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:109 | TN:14
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:30 | TN:6
Word: sa | Lemma: sa | a56_198_tags.txt | SN:32 | TN:24
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:93 | TN:24
Word: sa | Lemma: sa | a56_226_tags.txt | SN:27 | TN:21
Word: sa | Lemma: sa | cua_bernice_s11_tags.txt | SN:93 | TN:10
Word: sa | Lemma: sa | a56_248_tags.txt | SN:6 | TN:27
Word: sa | Lemma: sa | a56_200_tags.txt | SN:12 | TN:11
Word: sa | Lemma: sa | a56_200_tags.txt | SN:14 | TN:30
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:59 | TN:84
Word: sa | Lemma: sa | a56_223_tags.txt | SN:23 | TN:18
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:31 | TN:19
Word: sa | Lemma: sa | a56_213_tags.txt | SN:1 | TN:21
Word: sa | Lemma: sa | a56_214_tags.txt | SN:3 | TN:18
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:71 | TN:22
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:9 | TN:6
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:32 | TN:31
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:38 | TN:6
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:123 | TN:3
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:54 | TN:6
Word: sa | Lemma: sa | a56_250_tags.txt | SN:9 | TN:29
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:34 | TN:19
Word: sa | Lemma: sa | a56_225_tags.txt | SN:2 | TN:19
Word: sa | Lemma: sa | a56_260_tags.txt | SN:1 | TN:1
Word: sa | Lemma: sa | a56_226_tags.txt | SN:12 | TN:28
Word: sa | Lemma: sa | a56_213_tags.txt | SN:2 | TN:21
Word: sa | Lemma: sa | a56_261_tags.txt | SN:25 | TN:9
Word: sa | Lemma: sa | a56_252_tags.txt | SN:8 | TN:20
Word: sa | Lemma: sa | a56_213_tags.txt | SN:23 | TN:11
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:67 | TN:18
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:12 | TN:10
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:161 | TN:15
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:58 | TN:53
Word: sa | Lemma: sa | a56_227_tags.txt | SN:19 | TN:19
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:15 | TN:42
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:19 | TN:25
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:120 | TN:24
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:22 | TN:25
Word: sa | Lemma: sa | lopez_clement_s11_tags.txt | SN:49 | TN:1
Word: sa | Lemma: sa | a56_247_tags.txt | SN:10 | TN:24
Word: sa | Lemma: sa | a56_247_tags.txt | SN:23 | TN:11
Word: sa | Lemma: sa | a56_200_tags.txt | SN:4 | TN:12
Word: sa | Lemma: sa | a56_224_tags.txt | SN:17 | TN:20
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:35 | TN:14
Word: sa | Lemma: sa | a56_251_tags.txt | SN:1 | TN:5
Word: sa | Lemma: sa | a56_238to240_tags.txt | SN:29 | TN:4
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:32 | TN:40
Word: sa | Lemma: sa | a56_211_tags.txt | SN:37 | TN:25
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:57 | TN:8
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:65 | TN:20
Word: sa | Lemma: sa | a56_253to258_tags.txt | SN:119 | TN:6
Word: sa | Lemma: sa | a56_235to237_tags.txt | SN:72 | TN:9
Word: sa | Lemma: sa | a56_193to197_tags.txt | SN:43 | TN:6
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:107 | TN:4
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:6 | TN:67
Word: sa | Lemma: sa | a56_181to186_tags.txt | SN:3 | TN:59
Word: sa_kabila | Lemma: sa_kabila | a56_253to258_tags.txt | SN:16 | TN:16
Word: sa_pamamagaitan_ng | Lemma: sa_pamamagaitan_ng | a56_253to258_tags.txt | SN:125 | TN:9
Word: sa_pamamagaitan_ng | Lemma: sa_pamamagaitan_ng | a56_253to258_tags.txt | SN:125 | TN:22
Word: sa_pamamagian_ng | Lemma: sa_pamamagian_ng | a56_253to258_tags.txt | SN:91 | TN:3
Word: sa_pamamagitan | Lemma: sa_pamamagitan | a56_193to197_tags.txt | SN:58 | TN:9
Word: sa_pamamagitan | Lemma: sa_pamamagitan | a56_235to237_tags.txt | SN:70 | TN:10
Word: sa_pamamagitan | Lemma: sa_pamamagitan | a56_253to258_tags.txt | SN:78 | TN:23
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:64 | TN:26
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:33 | TN:15
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_181to186_tags.txt | SN:114 | TN:4
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_181to186_tags.txt | SN:8 | TN:59
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_214_tags.txt | SN:40 | TN:34
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:127 | TN:13
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:51 | TN:37
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_213_tags.txt | SN:29 | TN:29
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:23 | TN:20
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_212_tags.txt | SN:3 | TN:33
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:37 | TN:14
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_228_tags.txt | SN:5 | TN:33
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_181to186_tags.txt | SN:110 | TN:1
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_204_tags.txt | SN:23 | TN:12
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:19 | TN:27
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_181to186_tags.txt | SN:120 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:102 | TN:8
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:126 | TN:9
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:89 | TN:17
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_249_tags.txt | SN:6 | TN:19
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_238to240_tags.txt | SN:74 | TN:3
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:58 | TN:8
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:45 | TN:11
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:18 | TN:4
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | lopez_clement_s11_tags.txt | SN:37 | TN:15
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_264_tags.txt | SN:32 | TN:6
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:32 | TN:26
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:34 | TN:6
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_193to197_tags.txt | SN:83 | TN:30
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_264_tags.txt | SN:30 | TN:14
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_212_tags.txt | SN:5 | TN:4
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:61 | TN:24
Word: sa_pamamagitan_ng | Lemma: sa_pamamagitan_ng | a56_253to258_tags.txt | SN:33 | TN:14
