POS Tag: NNC
Word: ( | Lemma: ( | a56_181to186_tags.txt | SN:22 | TN:14
Word: dibisyon | Lemma: dibisyon | a56_253to258_tags.txt | SN:37 | TN:2
Word: dibisyon | Lemma: dibisyon | a56_253to258_tags.txt | SN:38 | TN:18
Word: dibisyon | Lemma: dibisyon | lopez_clement_s11_tags.txt | SN:50 | TN:30
Word: dibisyon | Lemma: dibisyon | lopez_clement_s11_tags.txt | SN:68 | TN:3
Word: dibisyon | Lemma: dibisyon | lopez_clement_s11_tags.txt | SN:71 | TN:5
Word: diborsiyo | Lemma: diborsiyo | a56_224_tags.txt | SN:10 | TN:28
Word: diborsiyo | Lemma: diborsiyo | a56_224_tags.txt | SN:22 | TN:5
Word: dibuho | Lemma: dibuho | a56_211_tags.txt | SN:23 | TN:41
Word: dibuho | Lemma: dibuho | a56_260_tags.txt | SN:3 | TN:36
Word: dictum | Lemma: dictum | a56_214_tags.txt | SN:16 | TN:5
Word: diet | Lemma: diet | cua_bernice_s11_tags.txt | SN:87 | TN:9
Word: digma | Lemma: digma | a56_193to197_tags.txt | SN:9 | TN:5
Word: digma | Lemma: digma | a56_214_tags.txt | SN:5 | TN:4
Word: digmaan | Lemma: digma | a56_212_tags.txt | SN:7 | TN:34
Word: digmaan | Lemma: digma | a56_193to197_tags.txt | SN:2 | TN:34
Word: digmaan | Lemma: digma | a56_212_tags.txt | SN:17 | TN:26
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:47 | TN:12
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:1 | TN:2
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:38 | TN:23
Word: digmaan | Lemma: digma | a56_212_tags.txt | SN:25 | TN:18
Word: digmaan | Lemma: digma | a56_212_tags.txt | SN:27 | TN:20
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:47 | TN:26
Word: digmaan | Lemma: digma | a56_228_tags.txt | SN:6 | TN:42
Word: digmaan | Lemma: digmaan | a56_213_tags.txt | SN:39 | TN:7
Word: digmaan | Lemma: digma | a56_224_tags.txt | SN:30 | TN:18
Word: digmaan | Lemma: digma | a56_213_tags.txt | SN:21 | TN:4
Word: digmaan | Lemma: digma | a56_213_tags.txt | SN:29 | TN:21
Word: digmaan | Lemma: digma | a56_213_tags.txt | SN:29 | TN:35
Word: digmaan | Lemma: digma | a56_213_tags.txt | SN:31 | TN:20
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:14 | TN:4
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:40 | TN:11
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:43 | TN:45
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:43 | TN:8
Word: digmaan | Lemma: digma | a56_226_tags.txt | SN:17 | TN:3
Word: digmaan | Lemma: digma | a56_214_tags.txt | SN:28 | TN:16
Word: digmaan | Lemma: digma | a56_228_tags.txt | SN:5 | TN:17
Word: dila | Lemma: dila | a56_181to186_tags.txt | SN:27 | TN:79
Word: dila | Lemma: dila | a56_181to186_tags.txt | SN:31 | TN:58
Word: dila | Lemma: dila | a56_181to186_tags.txt | SN:31 | TN:69
Word: dimensyon | Lemma: dimensyon | a56_260_tags.txt | SN:2 | TN:7
Word: direksyon | Lemma: direksyon | a56_193to197_tags.txt | SN:65 | TN:64
Word: direksyon | Lemma: direksyon | a56_193to197_tags.txt | SN:87 | TN:28
Word: direksyon | Lemma: direksyon | a56_260_tags.txt | SN:12 | TN:28
Word: direktor | Lemma: direktor | a56_211_tags.txt | SN:19 | TN:1
Word: direktor | Lemma: direktor | a56_223_tags.txt | SN:16 | TN:17
Word: direktor | Lemma: direktor | a56_225_tags.txt | SN:14 | TN:16
Word: direktor | Lemma: direktor | a56_225_tags.txt | SN:26 | TN:6
Word: discography | Lemma: discography | a56_238to240_tags.txt | SN:53 | TN:7
Word: discography | Lemma: discography | a56_238to240_tags.txt | SN:53 | TN:14
Word: discography | Lemma: discography | a56_238to240_tags.txt | SN:53 | TN:19
Word: discos | Lemma: discos | a56_247_tags.txt | SN:31 | TN:13
Word: disenyo | Lemma: disenyo | a56_247_tags.txt | SN:7 | TN:19
Word: disenyo | Lemma: disenyo | a56_250_tags.txt | SN:16 | TN:12
Word: disenyo | Lemma: disenyo | lopez_clement_s11_tags.txt | SN:5 | TN:14
Word: disenyo | Lemma: disenyo | lopez_clement_s11_tags.txt | SN:28 | TN:12
Word: diskarte | Lemma: diskarte | a56_253to258_tags.txt | SN:100 | TN:5
Word: diskarte | Lemma: diskarte | a56_253to258_tags.txt | SN:136 | TN:6
Word: diskarte | Lemma: diskarte | a56_253to258_tags.txt | SN:139 | TN:5
Word: diskarte | Lemma: diskarte | lopez_clement_s11_tags.txt | SN:18 | TN:31
Word: diskarte | Lemma: diskarte | lopez_clement_s11_tags.txt | SN:41 | TN:4
Word: diskarte | Lemma: diskarte | lopez_clement_s11_tags.txt | SN:52 | TN:11
Word: diskarte | Lemma: diskarte | lopez_clement_s11_tags.txt | SN:64 | TN:2
Word: diskriminasyon | Lemma: diskriminasyon | a56_181to186_tags.txt | SN:145 | TN:20
Word: diskriminasyon | Lemma: diskriminasyon | lopez_clement_s11_tags.txt | SN:20 | TN:18
Word: distansya | Lemma: distansya | a56_213_tags.txt | SN:2 | TN:22
Word: distansya | Lemma: distansya | a56_213_tags.txt | SN:31 | TN:2
Word: distansya | Lemma: distansya | cua_bernice_s11_tags.txt | SN:22 | TN:1
Word: distansya | Lemma: distansya | cua_bernice_s11_tags.txt | SN:23 | TN:14
Word: distraksyon | Lemma: distraksyon | a56_213_tags.txt | SN:10 | TN:31
Word: distributor | Lemma: distributor | lopez_clement_s11_tags.txt | SN:45 | TN:13
Word: distributor | Lemma: distributor | lopez_clement_s11_tags.txt | SN:46 | TN:16
Word: district | Lemma: district | a56_253to258_tags.txt | SN:14 | TN:3
Word: distrito | Lemma: distrito | a56_251_tags.txt | SN:1 | TN:4
Word: distrito | Lemma: distrito | a56_251_tags.txt | SN:2 | TN:5
Word: distrito | Lemma: distrito | a56_251_tags.txt | SN:2 | TN:22
Word: distrito | Lemma: distrito | a56_251_tags.txt | SN:6 | TN:7
Word: doctor | Lemma: doctor | a56_181to186_tags.txt | SN:92 | TN:19
Word: doktrina | Lemma: doktrina | a56_193to197_tags.txt | SN:55 | TN:33
Word: dokumento | Lemma: dokumento | a56_193to197_tags.txt | SN:59 | TN:16
Word: dokumento | Lemma: dokumento | a56_193to197_tags.txt | SN:59 | TN:63
Word: dokumento | Lemma: dokumento | a56_224_tags.txt | SN:32 | TN:8
Word: dokumento | Lemma: dokumento | a56_253to258_tags.txt | SN:45 | TN:2
Word: dokyumento | Lemma: dokyumento | a56_193to197_tags.txt | SN:40 | TN:15
Word: dolyar | Lemma: dolyar | a56_238to240_tags.txt | SN:9 | TN:14
Word: dolyar | Lemma: dolyar | a56_249_tags.txt | SN:7 | TN:10
Word: double | Lemma: double | a56_253to258_tags.txt | SN:159 | TN:24
Word: down | Lemma: down | a56_181to186_tags.txt | SN:96 | TN:51
Word: down | Lemma: down | a56_181to186_tags.txt | SN:102 | TN:20
Word: down | Lemma: down | a56_181to186_tags.txt | SN:104 | TN:21
Word: down | Lemma: down | a56_181to186_tags.txt | SN:114 | TN:2
Word: download | Lemma: download | lopez_clement_s11_tags.txt | SN:19 | TN:5
Word: downtown | Lemma: downtown | a56_249_tags.txt | SN:1 | TN:11
Word: downtown | Lemma: downtown | a56_249_tags.txt | SN:3 | TN:5
Word: downtown | Lemma: downtown | a56_249_tags.txt | SN:4 | TN:19
Word: drayber | Lemma: drayber | a56_225_tags.txt | SN:11 | TN:3
Word: drive | Lemma: drive | a56_259_tags.txt | SN:27 | TN:6
Word: dubbin | Lemma: dubbin | a56_198_tags.txt | SN:1 | TN:7
Word: duets | Lemma: duets | a56_238to240_tags.txt | SN:1 | TN:11
Word: dust | Lemma: dust | lopez_clement_s11_tags.txt | SN:31 | TN:15
Word: dyaket | Lemma: dyaket | a56_227_tags.txt | SN:14 | TN:17
Word: dyaryo | Lemma: dyaryo | a56_252_tags.txt | SN:22 | TN:3
Word: dyaryo | Lemma: dyaryo | lopez_clement_s11_tags.txt | SN:3 | TN:15
Word: dyaryo | Lemma: dyaryo | lopez_clement_s11_tags.txt | SN:4 | TN:27
Word: ebidensya | Lemma: ebidensya | a56_181to186_tags.txt | SN:69 | TN:1
Word: ebidensya | Lemma: ebidensya | a56_193to197_tags.txt | SN:111 | TN:5
Word: ebolusyon | Lemma: ebolusyon | a56_253to258_tags.txt | SN:44 | TN:6
Word: ebook | Lemma: ebook | lopez_clement_s11_tags.txt | SN:75 | TN:12
Word: economic | Lemma: economic | a56_261_tags.txt | SN:19 | TN:23
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:65 | TN:16
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:12 | TN:12
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:24 | TN:21
Word: edad | Lemma: edad | a56_193to197_tags.txt | SN:86 | TN:10
Word: edad | Lemma: edad | a56_226_tags.txt | SN:16 | TN:19
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:55 | TN:6
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:64 | TN:11
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:65 | TN:1
Word: edad | Lemma: edad | a56_226_tags.txt | SN:30 | TN:8
Word: edad | Lemma: edad | a56_238to240_tags.txt | SN:47 | TN:18
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:65 | TN:28
Word: edad | Lemma: edad | a56_224_tags.txt | SN:4 | TN:10
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:66 | TN:7
Word: edad | Lemma: edad | a56_224_tags.txt | SN:28 | TN:26
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:73 | TN:10
Word: edad | Lemma: edad | a56_224_tags.txt | SN:28 | TN:16
Word: edad | Lemma: edad | a56_264_tags.txt | SN:13 | TN:1
Word: edad | Lemma: edad | a56_181to186_tags.txt | SN:67 | TN:5
Word: edition | Lemma: edition | lopez_clement_s11_tags.txt | SN:49 | TN:31
Word: editor | Lemma: editor | a56_238to240_tags.txt | SN:10 | TN:14
Word: editor | Lemma: editor | lopez_clement_s11_tags.txt | SN:12 | TN:21
Word: editor | Lemma: editor | lopez_clement_s11_tags.txt | SN:14 | TN:7
Word: editorial | Lemma: editorial | lopez_clement_s11_tags.txt | SN:12 | TN:38
Word: editoryal | Lemma: editoryal | a56_227_tags.txt | SN:19 | TN:2
Word: edukasyon | Lemma: edukasyon | a56_181to186_tags.txt | SN:30 | TN:20
Word: edukasyon | Lemma: edukasyon | a56_181to186_tags.txt | SN:140 | TN:7
Word: edukasyon | Lemma: edukasyon | a56_235to237_tags.txt | SN:16 | TN:9
Word: edukasyon | Lemma: edukasyon | a56_235to237_tags.txt | SN:16 | TN:19
Word: edukasyon | Lemma: edukasyon | a56_235to237_tags.txt | SN:19 | TN:22
Word: edukasyon | Lemma: edukasyon | a56_235to237_tags.txt | SN:24 | TN:11
Word: edukasyon | Lemma: edukasyon | a56_253to258_tags.txt | SN:10 | TN:12
Word: edukasyon | Lemma: edukasyon | a56_253to258_tags.txt | SN:16 | TN:15
Word: ehekutibo | Lemma: ehekutibo | a56_235to237_tags.txt | SN:20 | TN:15
Word: ehekutibo | Lemma: ehekutibo | a56_235to237_tags.txt | SN:21 | TN:4
Word: ehekutibo | Lemma: ehekutibo | a56_235to237_tags.txt | SN:21 | TN:53
Word: ehekutibo | Lemma: ehekutibo | a56_235to237_tags.txt | SN:35 | TN:36
Word: ekonomik | Lemma: ekonomik | a56_247_tags.txt | SN:8 | TN:17
Word: ekonomiya | Lemma: ekonomiya | a56_211_tags.txt | SN:1 | TN:42
Word: ekonomiya | Lemma: ekonomiya | a56_249_tags.txt | SN:6 | TN:18
Word: ekonomiya | Lemma: ekonomiya | a56_263_tags.txt | SN:12 | TN:32
Word: ekonomiya | Lemma: ekonomiya | a56_263_tags.txt | SN:14 | TN:39
Word: eksena | Lemma: eksena | a56_235to237_tags.txt | SN:68 | TN:8
Word: eksena | Lemma: eksena | a56_251_tags.txt | SN:22 | TN:8
Word: eksenang | Lemma: eksena | a56_251_tags.txt | SN:14 | TN:25
Word: eksperimento | Lemma: eksperimento | a56_193to197_tags.txt | SN:71 | TN:6
Word: eksperimento | Lemma: eksperimento | a56_193to197_tags.txt | SN:98 | TN:6
Word: eksperimento | Lemma: eksperimento | a56_193to197_tags.txt | SN:102 | TN:14
Word: electronic | Lemma: electronic | lopez_clement_s11_tags.txt | SN:5 | TN:57
Word: electronic | Lemma: electronic | lopez_clement_s11_tags.txt | SN:34 | TN:6
Word: electronic | Lemma: electronic | lopez_clement_s11_tags.txt | SN:57 | TN:8
Word: electronic-format | Lemma: electronic-format | lopez_clement_s11_tags.txt | SN:17 | TN:8
Word: elegante | Lemma: elegante | a56_249_tags.txt | SN:7 | TN:6
Word: eleksyon | Lemma: eleksyon | a56_235to237_tags.txt | SN:37 | TN:14
Word: eleksyon | Lemma: eleksyon | a56_253to258_tags.txt | SN:18 | TN:3
Word: eleksyon | Lemma: eleksyon | a56_261_tags.txt | SN:16 | TN:3
Word: elementary | Lemma: elementary | a56_235to237_tags.txt | SN:17 | TN:44
Word: elite | Lemma: elite | a56_224_tags.txt | SN:31 | TN:39
Word: embryo | Lemma: embryo | a56_181to186_tags.txt | SN:42 | TN:14
Word: embryo | Lemma: embryo | a56_181to186_tags.txt | SN:46 | TN:44
Word: embryo | Lemma: embryo | a56_181to186_tags.txt | SN:46 | TN:53
Word: emergency | Lemma: emergency | a56_253to258_tags.txt | SN:89 | TN:30
Word: emigrasyon | Lemma: emigrasyon | a56_211_tags.txt | SN:29 | TN:45
Word: emigrasyon | Lemma: emigrasyon | a56_211_tags.txt | SN:37 | TN:40
Word: empleyado | Lemma: empleyado | a56_253to258_tags.txt | SN:3 | TN:21
Word: emulsyon | Lemma: emulsyon | a56_200_tags.txt | SN:34 | TN:9
Word: emulsyon | Lemma: emulsyon | a56_200_tags.txt | SN:35 | TN:3
Word: enerhiya | Lemma: enerhiya | a56_193to197_tags.txt | SN:105 | TN:13
Word: enerhiya | Lemma: enerhiya | a56_193to197_tags.txt | SN:105 | TN:25
Word: enerhiya | Lemma: enerhiya | a56_193to197_tags.txt | SN:107 | TN:7
Word: enerhiya | Lemma: enerhiya | a56_228_tags.txt | SN:6 | TN:34
Word: enosis | Lemma: enosis | a56_235to237_tags.txt | SN:25 | TN:21
Word: enosis | Lemma: enosis | a56_235to237_tags.txt | SN:26 | TN:2
Word: enosis | Lemma: enosis | a56_235to237_tags.txt | SN:27 | TN:33
Word: enrollment | Lemma: enrollment | a56_253to258_tags.txt | SN:19 | TN:3
Word: entablado | Lemma: entablado | a56_223_tags.txt | SN:7 | TN:24
Word: epektibo | Lemma: epektibo | a56_213_tags.txt | SN:13 | TN:7
Word: epekto | Lemma: epekto | a56_181to186_tags.txt | SN:35 | TN:4
Word: epekto | Lemma: epekto | a56_181to186_tags.txt | SN:36 | TN:26
Word: epekto | Lemma: epekto | a56_181to186_tags.txt | SN:55 | TN:4
Word: epekto | Lemma: epekto | a56_193to197_tags.txt | SN:33 | TN:2
Word: epekto | Lemma: epekto | a56_193to197_tags.txt | SN:90 | TN:32
Word: epekto | Lemma: epekto | a56_193to197_tags.txt | SN:106 | TN:5
Word: epekto | Lemma: epekto | a56_193to197_tags.txt | SN:110 | TN:28
Word: epekto | Lemma: epekto | a56_193to197_tags.txt | SN:112 | TN:7
Word: epilepsy | Lemma: epilepsy | a56_181to186_tags.txt | SN:95 | TN:8
Word: eroplano | Lemma: eroplano | a56_238to240_tags.txt | SN:33 | TN:56
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:18 | TN:19
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:23 | TN:9
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:26 | TN:7
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:27 | TN:6
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:28 | TN:31
Word: eroplano | Lemma: eroplano | a56_248_tags.txt | SN:29 | TN:31
Word: error | Lemma: error | a56_253to258_tags.txt | SN:125 | TN:28
Word: eskrima | Lemma: eskrima | a56_253to258_tags.txt | SN:66 | TN:17
Word: espasyo | Lemma: espasyo | a56_181to186_tags.txt | SN:27 | TN:65
Word: espasyo | Lemma: espasyo | a56_193to197_tags.txt | SN:103 | TN:17
Word: espasyo | Lemma: espasyo | a56_193to197_tags.txt | SN:104 | TN:24
Word: espiral | Lemma: espiral | a56_250_tags.txt | SN:1 | TN:33
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:33 | TN:18
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:32 | TN:51
Word: estado | Lemma: estado | a56_248_tags.txt | SN:28 | TN:2
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:34 | TN:5
Word: estado | Lemma: estado | a56_235to237_tags.txt | SN:10 | TN:46
Word: estado | Lemma: estado | a56_250_tags.txt | SN:21 | TN:11
Word: estado | Lemma: estado | a56_253to258_tags.txt | SN:20 | TN:11
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:40 | TN:22
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:41 | TN:29
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:51 | TN:14
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:54 | TN:39
Word: estado | Lemma: estado | a56_248_tags.txt | SN:14 | TN:4
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:55 | TN:30
Word: estado | Lemma: estado | a56_235to237_tags.txt | SN:17 | TN:51
Word: estado | Lemma: estado | cua_bernice_s11_tags.txt | SN:100 | TN:11
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:51 | TN:18
Word: estado | Lemma: estado | a56_261_tags.txt | SN:24 | TN:6
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:52 | TN:3
Word: estado | Lemma: estado | a56_253to258_tags.txt | SN:19 | TN:15
Word: estado | Lemma: estado | a56_261_tags.txt | SN:1 | TN:18
Word: estado | Lemma: estado | a56_261_tags.txt | SN:18 | TN:28
Word: estado | Lemma: estado | a56_235to237_tags.txt | SN:36 | TN:11
Word: estado | Lemma: estado | a56_261_tags.txt | SN:14 | TN:1
Word: estado | Lemma: estado | a56_193to197_tags.txt | SN:52 | TN:13
Word: estadong | Lemma: estado | a56_247_tags.txt | SN:6 | TN:59
Word: estasyon | Lemma: estasyon | a56_200_tags.txt | SN:5 | TN:20
Word: estilo | Lemma: estilo | a56_253to258_tags.txt | SN:73 | TN:68
Word: estilo | Lemma: estilo | a56_253to258_tags.txt | SN:140 | TN:6
Word: estilo | Lemma: estilo | a56_260_tags.txt | SN:9 | TN:2
Word: estudyante | Lemma: estudyante | a56_238to240_tags.txt | SN:60 | TN:10
Word: estudyante | Lemma: estudyante | a56_238to240_tags.txt | SN:65 | TN:12
Word: estudyante | Lemma: estudyante | a56_238to240_tags.txt | SN:66 | TN:3
Word: estudyante | Lemma: estudyante | a56_238to240_tags.txt | SN:69 | TN:19
Word: estudyante | Lemma: estudyante | a56_247_tags.txt | SN:6 | TN:35
Word: estudyante | Lemma: estudyante | a56_252_tags.txt | SN:13 | TN:18
Word: etniko | Lemma: etniko | a56_204_tags.txt | SN:24 | TN:5
Word: executives | Lemma: executives | a56_238to240_tags.txt | SN:40 | TN:14
Word: expatriates | Lemma: expatriates | a56_198_tags.txt | SN:16 | TN:2
Word: exports | Lemma: exports | a56_198_tags.txt | SN:24 | TN:25
Word: express | Lemma: express | a56_248_tags.txt | SN:14 | TN:15
Word: expresyon | Lemma: expresyon | a56_181to186_tags.txt | SN:103 | TN:12
Word: eyewear | Lemma: eyewear | a56_238to240_tags.txt | SN:39 | TN:6
Word: family | Lemma: family | a56_247_tags.txt | SN:6 | TN:43
Word: fans | Lemma: fans | a56_252_tags.txt | SN:4 | TN:8
Word: fast | Lemma: fast | a56_247_tags.txt | SN:29 | TN:20
Word: fastball | Lemma: fastball | a56_253to258_tags.txt | SN:98 | TN:6
Word: fastball | Lemma: fastball | a56_253to258_tags.txt | SN:98 | TN:43
Word: fastball | Lemma: fastball | a56_253to258_tags.txt | SN:100 | TN:18
Word: fastball | Lemma: fastball | a56_253to258_tags.txt | SN:102 | TN:17
Word: fastball | Lemma: fastball | a56_253to258_tags.txt | SN:106 | TN:21
Word: fertility | Lemma: fertility | a56_238to240_tags.txt | SN:11 | TN:9
Word: field | Lemma: field | a56_253to258_tags.txt | SN:55 | TN:3
Word: field | Lemma: field | a56_253to258_tags.txt | SN:66 | TN:3
Word: field | Lemma: field | a56_260_tags.txt | SN:3 | TN:52
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:71 | TN:9
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:73 | TN:36
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:73 | TN:42
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:73 | TN:48
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:125 | TN:31
Word: fielder | Lemma: fielder | a56_253to258_tags.txt | SN:169 | TN:17
Word: fielders | Lemma: fielders | a56_253to258_tags.txt | SN:72 | TN:3
Word: fielding | Lemma: fielding | a56_253to258_tags.txt | SN:57 | TN:3
Word: fielding | Lemma: fielding | a56_253to258_tags.txt | SN:169 | TN:7
Word: filders | Lemma: filders | a56_253to258_tags.txt | SN:75 | TN:3
Word: file | Lemma: file | lopez_clement_s11_tags.txt | SN:34 | TN:11
Word: files | Lemma: files | lopez_clement_s11_tags.txt | SN:35 | TN:4
Word: films | Lemma: films | a56_251_tags.txt | SN:25 | TN:15
Word: financial | Lemma: financial | a56_224_tags.txt | SN:10 | TN:15
Word: food | Lemma: food | a56_247_tags.txt | SN:29 | TN:21
Word: football | Lemma: football | a56_259_tags.txt | SN:11 | TN:7
Word: football | Lemma: football | a56_260_tags.txt | SN:19 | TN:38
Word: format | Lemma: format | lopez_clement_s11_tags.txt | SN:16 | TN:16
Word: format | Lemma: format | lopez_clement_s11_tags.txt | SN:21 | TN:8
Word: format | Lemma: format | lopez_clement_s11_tags.txt | SN:34 | TN:16
Word: format | Lemma: format | lopez_clement_s11_tags.txt | SN:75 | TN:10
Word: foul | Lemma: foul | a56_259_tags.txt | SN:5 | TN:23
Word: fraction | Lemma: fraction | a56_253to258_tags.txt | SN:84 | TN:36
Word: fraternities | Lemma: fraternities | a56_238to240_tags.txt | SN:58 | TN:21
Word: fraternities | Lemma: fraternities | a56_238to240_tags.txt | SN:71 | TN:7
Word: fraternity | Lemma: fraternity | a56_238to240_tags.txt | SN:59 | TN:6
Word: fraternity | Lemma: fraternity | a56_238to240_tags.txt | SN:64 | TN:8
Word: fraternity | Lemma: fraternity | a56_238to240_tags.txt | SN:67 | TN:6
Word: fraternity | Lemma: fraternity | a56_238to240_tags.txt | SN:67 | TN:40
Word: freelancers | Lemma: freelancers | lopez_clement_s11_tags.txt | SN:37 | TN:17
Word: function | Lemma: function | a56_225_tags.txt | SN:13 | TN:20
Word: function | Lemma: function | a56_253to258_tags.txt | SN:84 | TN:22
Word: fund-raising_event | Lemma: fund-raising_event | a56_238to240_tags.txt | SN:51 | TN:16
Word: fundraiser | Lemma: fundraiser | a56_226_tags.txt | SN:28 | TN:3
Word: fundraising | Lemma: fundraising | a56_238to240_tags.txt | SN:48 | TN:39
Word: galagala | Lemma: galagala | a56_253to258_tags.txt | SN:78 | TN:12
Word: galaw | Lemma: galaw | a56_238to240_tags.txt | SN:28 | TN:32
Word: galaw | Lemma: galaw | a56_253to258_tags.txt | SN:105 | TN:9
Word: galaw | Lemma: galaw | a56_253to258_tags.txt | SN:108 | TN:9
Word: gamete | Lemma: gamete | a56_181to186_tags.txt | SN:41 | TN:12
